201907,안산선,오이도,275218,42802,263352,42652
201907,안산선,정왕,217034,25645,232969,27383
201907,우이신설선,성신여대입구(돈암),77544,34432,91856,32611
201907,우이신설선,북한산보국문,139830,42637,123095,42519
201907,우이신설선,삼양,35851,26976,37219,29879
201907,우이신설선,화계,61597,44013,53297,45408
201907,우이신설선,신설동,39538,23104,42023,20781
201907,우이신설선,가오리,80454,47724,74518,49528
201907,우이신설선,솔밭공원,47246,29731,43367,31068
201907,우이신설선,북한산우이,56709,36612,49871,37263
201907,우이신설선,보문,32416,16546,33390,17175
201907,우이신설선,솔샘,138237,38033,123232,39118
201907,우이신설선,4.19민주묘지,52129,33256,50333,30355
201907,우이신설선,정릉,89368,46429,77311,42869
201907,우이신설선,삼양사거리,39386,37237,40121,38205
201907,일산선,대화,377119,99523,286844,89559
201907,일산선,백석,274709,83674,276849,82900
201907,일산선,원흥,224835,48048,206804,46643
201907,일산선,마두,184650,82993,191037,84489
201907,일산선,주엽,212351,103755,215733,109455
201907,일산선,화정,472886,141725,490664,144413
201907,일산선,원당,280629,89384,262297,88408
201907,일산선,대곡,43092,12316,31972,11292
201907,일산선,정발산,209349,62493,228120,59243
201907,일산선,삼송,439060,93261,415943,93237
201907,일산선,지축,1,0,0,0
201907,장항선,신창(순천향대),30573,8380,30269,8013
201907,장항선,배방,24997,7579,24187,7392
201907,장항선,온양온천,85834,56323,85563,57444
201907,장항선,쌍용(나사렛대),50787,14378,46582,13433
201907,장항선,봉명,28045,13782,27861,13506
201907,장항선,아산,78504,11223,70597,10304
201907,중앙선,양정,19534,9021,16041,8055
201907,중앙선,망우,187825,74808,178707,76526
201907,중앙선,국수,16824,9514,15700,9604
201907,중앙선,양원,38597,16872,40459,17458
201907,중앙선,회기,726260,132717,692664,132432
201907,중앙선,양평,73987,36131,75395,36920
201907,중앙선,중랑,130711,54030,121405,52918
201907,경강선,이매,28930,7089,23996,6417
201907,경강선,곤지암,48865,12700,48511,13032
201907,경강선,부발,50393,7281,47675,6980
201907,경강선,경기광주,191098,28644,177103,29313
201907,경강선,판교,119237,13987,119981,11269
201907,경강선,삼동,58103,10710,48419,10301
201907,경강선,신둔도예촌,31196,6564,29260,6369
201907,경강선,세종대왕릉,6399,3355,6422,3395
201907,경강선,여주,49844,16142,49714,16011
201907,경강선,초월,71035,12841,66385,12748
201907,경강선,이천,72234,13882,75187,14834
201907,경부선,세류,100970,18968,94572,18608
201907,경부선,송탄,129573,25047,126770,24450
201907,경부선,화서,211065,45025,205363,45257
201907,경부선,가산디지털단지,496668,34806,577585,38049
201907,경부선,신길,261396,47270,210810,43642
201907,경부선,명학,244243,46039,243637,45798
201907,경부선,두정,135991,22866,137172,23757
201907,경부선,성환,86293,21466,85838,21146
201907,경부선,병점,405122,65505,399167,64520
201907,경부선,구로,537549,101659,557772,98105
201907,경부선,천안,136019,57696,135450,57185
201907,경부선,금정,714115,114702,725429,115029
201907,경부선,서정리,127741,28115,126715,27806
201907,경부선,의왕,239262,41487,232280,41264
201907,경부선,진위,44706,8540,39445,8396
201907,경부선,오산대,79694,15740,74365,15272
201907,경부선,평택,343419,71321,338142,69488
201907,경부선,세마,78428,16275,70580,15328
201907,경부선,성균관대,406503,54033,396410,54569
201907,경부선,남영,286355,39173,302014,40986
201907,경부선,용산,1194675,136851,1239484,137310
201907,경부선,서동탄,46847,10192,39117,9475
201907,경부선,금천구청,299337,83022,287971,83916
201907,경부선,지제,73327,8863,68845,8680
201907,경부선,영등포,1236605,300518,1301360,300910
201907,경부선,석수,302991,50466,262847,47240
201907,경부선,오산,270848,45267,262664,45852
201908,1호선,동묘앞,168709,140683,179960,142918
201908,1호선,종각,1161269,168187,1132416,156128
201908,1호선,서울역,1507352,221439,1421506,219533
201908,1호선,종로3가,637266,375401,610540,349998
201908,1호선,청량리(서울시립대입구),418859,324271,433044,332377
201908,1호선,시청,658385,127161,674557,127713
201908,1호선,신설동,345143,120626,339328,115032
201908,1호선,종로5가,504035,277363,517198,266205
201908,1호선,동대문,296597,131467,338306,136020
201908,1호선,제기동,268193,332498,259146,353671
201908,2호선,아현,254265,66033,238840,65066
201908,2호선,서초,590611,86424,581665,86075
201908,2호선,잠실나루,379207,86618,367478,87354
201908,2호선,잠실새내,625977,111671,642139,111006
201908,2호선,동대문역사문화공원,520100,57671,602548,61458
201908,2호선,당산,589143,69699,646708,74407
201908,2호선,왕십리(성동구청),513266,59922,431984,50534
201908,2호선,신림,1861535,246353,1791840,250093
201908,2호선,신대방,725020,133909,682290,135042
201908,2호선,방배,458108,78493,473218,77787
201908,2호선,낙성대,774723,112063,730418,114173
201908,2호선,도림천,28413,7405,30169,7787
201908,2호선,선릉,1404626,219307,1252157,192472
201908,2호선,이대,491702,54817,519101,55303
201908,2호선,을지로3가,611173,86958,612724,85278
201908,2호선,봉천,600156,161189,538680,161620
201908,2호선,신설동,89140,36488,82845,38507
201908,2호선,을지로4가,286456,90350,288525,87711
201908,2호선,홍대입구,2390143,111755,2604068,109793
201908,2호선,신도림,1513809,222246,1513670,210662
201908,2호선,한양대,220245,13806,239227,14639
201908,2호선,사당,1072440,204376,1211442,193594
201908,2호선,잠실(송파구청),2438118,220196,2347738,211867
201908,2호선,뚝섬,506726,61955,543537,62399
201908,2호선,충정로(경기대입구),271297,51511,289016,51031
201908,2호선,영등포구청,540826,102525,549052,100391
201908,2호선,합정,958151,72506,1034188,73028
201908,2호선,양천구청,159577,46249,167967,47771
201908,2호선,용답,60138,17717,58976,16961
201908,2호선,신당,338943,101519,350575,103707
201908,2호선,시청,713319,66925,670155,61958
201908,2호선,신정네거리,223619,71191,231575,73408
201908,2호선,구로디지털단지,1685529,183741,1685739,186914
201908,2호선,삼성(무역센터),1708053,128261,1747484,120761
201908,2호선,대림(구로구청),737695,116303,761365,120647
201908,2호선,신촌,1244032,138992,1288903,136890
201908,2호선,상왕십리,360881,68912,341438,68927
201908,2호선,건대입구,1210659,95287,1352243,99257
201908,2호선,용두(동대문구청),48157,24229,48893,25278
201908,2호선,강변(동서울터미널),1232046,144967,1228106,143117
201908,2호선,을지로입구,1431445,124622,1431253,114418
201908,2호선,구의(광진구청),611071,107870,580097,108723
201908,2호선,강남,2966873,173739,3053288,156221
201908,2호선,성수,742113,103998,815391,105318
201908,2호선,문래,506373,85304,515464,83813
201908,2호선,신답,36965,9710,40842,10681
201908,2호선,교대(법원.검찰청),914614,158220,1031867,176694
201908,2호선,종합운동장,376538,53439,420749,56612
201908,2호선,서울대입구(관악구청),1375517,203313,1338079,195710
201908,2호선,역삼,1256240,162492,1421597,165018
201908,3호선,대청,245983,57299,217051,54260
201908,3호선,독립문,194218,76186,194433,75096
201908,3호선,매봉,272560,58408,263109,52851
201908,3호선,도곡,136148,24145,141592,21016
201908,3호선,종로3가,263575,65813,347367,73211
201908,3호선,홍제,412446,147011,383166,146777
201908,3호선,압구정,859651,141082,935086,138853
201908,3호선,을지로3가,274882,58845,293202,57278
201908,3호선,오금,168659,28471,147032,26152
201908,3호선,남부터미널(예술의전당),924285,124165,944825,124916
201908,3호선,수서,442135,105059,438738,102984
201908,3호선,녹번,345408,71099,290837,69041
201908,3호선,약수,333709,88052,322080,84911
201908,3호선,경복궁(정부서울청사),633019,96914,645695,87761
201908,3호선,불광,404763,155014,444003,171508
201908,3호선,양재(서초구청),993668,162387,1085291,163218
201908,3호선,옥수,235196,61072,245100,61125
201908,3호선,충무로,47,2,0,0
201908,3호선,교대(법원.검찰청),363126,68112,236897,42000
201908,3호선,학여울,64996,15228,66667,15043
201908,3호선,가락시장,211580,77067,204248,74805
201908,3호선,일원,225858,64649,231652,65288
201908,3호선,구파발,552474,125766,524807,120022
201908,3호선,경찰병원,185272,43811,183490,44415
201908,3호선,연신내,970476,282465,908937,273617
201908,3호선,금호,199702,57087,180356,56138
201908,3호선,안국,627728,108396,658831,115178
201908,3호선,지축,25673,10402,26233,12406
201908,3호선,잠원,150920,37649,145365,36568
201908,3호선,무악재,89003,31955,88851,34014
201908,3호선,고속터미널,1752188,205600,1665687,197125
201908,3호선,동대입구,269602,35592,298688,36778
201908,3호선,신사,930551,73758,1016349,71548
201908,3호선,대치,333838,62421,314407,60042
201908,4호선,상계,494326,119685,435075,117652
201908,4호선,신용산,441416,51917,462259,51612
201908,4호선,동작(현충원),53519,20469,56730,20232
201908,4호선,미아사거리,710193,192029,683421,190542
201908,4호선,회현(남대문시장),681914,204056,730339,203697
201908,4호선,이촌(국립중앙박물관),252342,47852,272990,50311
201908,4호선,총신대입구(이수),478011,153732,529561,161796
201908,4호선,숙대입구(갈월),394784,56351,384758,52571
201908,4호선,수유(강북구청),908607,215308,898300,214538
201908,4호선,한성대입구(삼선교),373486,77153,350259,76016
201908,4호선,충무로,749030,125877,774712,126945
201908,4호선,당고개,296448,100221,271541,98606
201908,4호선,혜화,1111346,134207,1162922,132699
201908,4호선,길음,529226,124197,489002,124078
201908,4호선,노원,563581,93119,648085,90640
201908,4호선,미아(서울사이버대학),369342,119330,336569,117702
201908,4호선,서울역,359070,40943,661067,53592
201908,4호선,동대문,566175,145785,574625,134762
201908,4호선,동대문역사문화공원,639645,62930,570326,56664
201908,4호선,명동,1044539,68123,1141461,69954
201908,4호선,삼각지,115725,25888,141272,27307
201908,4호선,창동,656272,204906,702705,211929
201908,4호선,남태령,38216,8953,27266,8003
201908,4호선,성신여대입구(돈암),605332,93870,578000,92876
201908,4호선,쌍문,783266,169718,687045,165803
201908,4호선,사당,778111,95676,652835,95665
201908,5호선,신정(은행정),330646,53298,223112,46516
201908,5호선,영등포구청,83237,19345,85186,19200
201908,5호선,발산,459459,84043,477899,81947
201908,5호선,길동,158774,65846,166231,68031
201908,5호선,목동,457187,86648,511340,90218
201908,5호선,서대문,458062,71269,470557,67939
201908,5호선,천호(풍납토성),463746,143070,476772,152964
201908,5호선,오목교(목동운동장앞),634663,87332,697925,87098
201908,5호선,송정,204494,64220,193844,64886
201908,5호선,광화문(세종문화회관),957886,112856,1011879,107743
201908,5호선,마장,136772,46677,127455,45407
201908,5호선,상일동,297491,68324,244971,64407
201908,5호선,마포,350699,63974,361103,62782
201908,5호선,개화산,139158,36513,131434,34740
201908,5호선,왕십리(성동구청),123139,26378,149715,26258
201908,5호선,충정로(경기대입구),112726,16573,111548,17562
201908,5호선,종로3가,377924,121652,357364,127702
201908,5호선,마곡,163882,26920,149566,25385
201908,5호선,장한평,447116,101156,440618,101971
201908,5호선,거여,174868,58103,160744,56359
201908,5호선,동대문역사문화공원,75856,8725,90256,9571
201908,5호선,행당,203443,50452,177431,45544
201908,5호선,개롱,159395,47962,161923,49164
201908,5호선,둔촌동,199789,63337,201832,65153
201908,5호선,양평,166237,28700,160990,28333
201908,5호선,애오개,174012,41294,173618,39346
201908,5호선,강동,501329,112866,438327,102688
201908,5호선,방이,173898,46719,178677,45999
201908,5호선,여의나루,373874,29766,386080,29004
201908,5호선,올림픽공원(한국체대),125429,32424,117081,29842
201908,5호선,답십리,395020,79983,353413,77489
201908,5호선,화곡,743557,148000,678347,140414
201908,5호선,아차산(어린이대공원후문),348257,93828,332028,91958
201908,5호선,명일,189672,64699,194344,67723
201908,5호선,까치산,734376,159890,687898,160721
201908,5호선,마천,108810,49699,106193,51871
201908,5호선,여의도,636326,52246,703483,49965
201908,5호선,신금호,152165,39016,149736,43003
201908,5호선,굽은다리(강동구민회관앞),223722,68799,212278,64283
201908,5호선,고덕,221037,66275,215182,65268
201908,5호선,청구,93468,27266,89390,21466
201908,5호선,영등포시장,215832,77813,226657,80359
201908,5호선,김포공항,225395,41841,188727,41455
201908,5호선,오금,88551,18810,89069,19022
201908,5호선,을지로4가,111682,41758,119924,40996
201908,5호선,우장산,368026,91176,357014,94531
201908,5호선,공덕,366145,45783,397123,42999
201908,5호선,신길,90055,11401,98864,11712
201908,5호선,군자(능동),288174,40152,318744,42728
201908,5호선,광나루(장신대),349456,66287,313699,62724
201908,5호선,방화,165687,52027,154851,49648
201908,6호선,대흥(서강대앞),201586,47963,211962,47463
201908,6호선,연신내,18,1,0,0
201908,6호선,역촌,87270,38978,104134,37149
201908,6호선,녹사평(용산구청),163590,19518,167876,18156
201908,6호선,효창공원앞,162240,39907,144250,37433
201908,6호선,상월곡(한국과학기술연구원),147651,43435,129925,42767
201908,6호선,망원,344098,84870,375139,88731
201908,6호선,독바위,65174,21600,66314,25772
201908,6호선,돌곶이,199257,61441,181328,60496
201908,6호선,마포구청,350547,81310,306771,73608
201908,6호선,한강진,253259,16690,300429,16161
201908,6호선,봉화산(서울의료원),239332,56483,213643,54725
201908,6호선,공덕,464945,73221,457676,69247
201908,6호선,불광,120005,47021,122871,37876
201908,6호선,증산(명지대앞),238798,73625,222306,73462
201908,6호선,보문,190368,32286,169797,30429
